Viruses		1.11 - Retrovirus - HIV/AIDs	"<img src=""1.11 - Retrovirus - HIV,AIDs.png"" />"	"<div class=""hotspot"" style=""left:41.075268817204304%;top: 28.730158730158728%;""></div>"	"<div class=""solution"" style=""left: 41.075268817204304%;top: 28.730158730158728%;""> Coxsackie A and B </div>"
Viruses		1.11 - Retrovirus - HIV/AIDs	"<img src=""1.11 - Retrovirus - HIV,AIDs.png"" />"	"<div class=""hotspot"" style=""left:54.19354838709678%;top: 12.857142857142856%;""></div>"	"<div class=""solution"" style=""left: 54.19354838709678%;top: 12.857142857142856%;""> Echovirus </div>"
Viruses		1.11 - Retrovirus - HIV/AIDs	"<img src=""1.11 - Retrovirus - HIV,AIDs.png"" />"	"<div class=""hotspot"" style=""left:54.946236559139784%;top: 72.38095238095238%;""></div>"	"<div class=""solution"" style=""left: 54.946236559139784%;top: 72.38095238095238%;""> Aseptic meningitis </div>"
Viruses		1.11 - Retrovirus - HIV/AIDs	"<img src=""1.11 - Retrovirus - HIV,AIDs.png"" />"	"<div class=""hotspot"" style=""left:38.17204301075269%;top: 62.06349206349206%;""></div>"	"<div class=""solution"" style=""left: 38.17204301075269%;top: 62.06349206349206%;""> CSF glucose levels normal </div>"
Viruses		1.11 - Retrovirus - HIV/AIDs	"<img src=""1.11 - Retrovirus - HIV,AIDs.png"" />"	"<div class=""hotspot"" style=""left:63.11827956989248%;top: 58.25396825396826%;""></div>"	"<div class=""solution"" style=""left: 63.11827956989248%;top: 58.25396825396826%;""> CSF shows no organisms </div>"
Viruses		1.11 - Retrovirus - HIV/AIDs	"<img src=""1.11 - Retrovirus - HIV,AIDs.png"" />"	"<div class=""hotspot"" style=""left:68.9247311827957%;top: 54.44444444444444%;""></div>"	"<div class=""solution"" style=""left: 68.9247311827957%;top: 54.44444444444444%;""> CSF has elevated protein levels </div>"
Viruses		1.11 - Retrovirus - HIV/AIDs	"<img src=""1.11 - Retrovirus - HIV,AIDs.png"" />"	"<div class=""hotspot"" style=""left:77.41935483870968%;top: 57.14285714285714%;""></div>"	"<div class=""solution"" style=""left: 77.41935483870968%;top: 57.14285714285714%;""> Children most affected by meningitis </div>"
Viruses		1.11 - Retrovirus - HIV/AIDs	"<img src=""1.11 - Retrovirus - HIV,AIDs.png"" />"	"<div class=""hotspot"" style=""left:82.79569892473118%;top: 32.38095238095238%;""></div>"	"<div class=""solution"" style=""left: 82.79569892473118%;top: 32.38095238095238%;""> Upper respiratory infection </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:17.419354838709676%;top: 9.365079365079366%;""></div>"	"<div class=""solution"" style=""left: 17.419354838709676%;top: 9.365079365079366%;""> ""Peak"" = Picornaviridae </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:3.870967741935484%;top: 4.603174603174604%;""></div>"	"<div class=""solution"" style=""left: 3.870967741935484%;top: 4.603174603174604%;""> Positive-sense RNA virus </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:43.333333333333336%;top: 68.41269841269842%;""></div>"	"<div class=""solution"" style=""left: 43.333333333333336%;top: 68.41269841269842%;""> Naked virus </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:43.97849462365591%;top: 78.73015873015873%;""></div>"	"<div class=""solution"" style=""left: 43.97849462365591%;top: 78.73015873015873%;""> Just a well-placed balloon </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:26.881720430107524%;top: 51.90476190476191%;""></div>"	"<div class=""solution"" style=""left: 26.881720430107524%;top: 51.90476190476191%;""> Fecal-oral transmission </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:10.53763440860215%;top: 90.95238095238095%;""></div>"	"<div class=""solution"" style=""left: 10.53763440860215%;top: 90.95238095238095%;""> Positive-sense mechanism of replication </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:25.376344086021508%;top: 88.57142857142857%;""></div>"	"<div class=""solution"" style=""left: 25.376344086021508%;top: 88.57142857142857%;""> Polyprotein product </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:22.365591397849464%;top: 78.88888888888889%;""></div>"	"<div class=""solution"" style=""left: 22.365591397849464%;top: 78.88888888888889%;""> Cleaved portion of polyprotein </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:10.53763440860215%;top: 36.03174603174603%;""></div>"	"<div class=""solution"" style=""left: 10.53763440860215%;top: 36.03174603174603%;""> Hepatitis A </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:60%;top: 30.952380952380953%;""></div>"	"<div class=""solution"" style=""left: 60%;top: 30.952380952380953%;""> Enteroviruses </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:90.21505376344085%;top: 30.476190476190478%;""></div>"	"<div class=""solution"" style=""left: 90.21505376344085%;top: 30.476190476190478%;""> Rhinovirus </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:4.731182795698925%;top: 37.301587301587304%;""></div>"	"<div class=""solution"" style=""left: 4.731182795698925%;top: 37.301587301587304%;""> Hepatosplenomegaly </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:47.8494623655914%;top: 48.57142857142857%;""></div>"	"<div class=""solution"" style=""left: 47.8494623655914%;top: 48.57142857142857%;""> Poliovirus </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:41.075268817204304%;top: 28.730158730158728%;""></div>"	"<div class=""solution"" style=""left: 41.075268817204304%;top: 28.730158730158728%;""> Coxsackie A and B </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:54.19354838709678%;top: 12.857142857142856%;""></div>"	"<div class=""solution"" style=""left: 54.19354838709678%;top: 12.857142857142856%;""> Echovirus </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:54.946236559139784%;top: 72.38095238095238%;""></div>"	"<div class=""solution"" style=""left: 54.946236559139784%;top: 72.38095238095238%;""> Aseptic meningitis </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:38.17204301075269%;top: 62.06349206349206%;""></div>"	"<div class=""solution"" style=""left: 38.17204301075269%;top: 62.06349206349206%;""> CSF glucose levels normal </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:63.11827956989248%;top: 58.25396825396826%;""></div>"	"<div class=""solution"" style=""left: 63.11827956989248%;top: 58.25396825396826%;""> CSF shows no organisms </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:68.9247311827957%;top: 54.44444444444444%;""></div>"	"<div class=""solution"" style=""left: 68.9247311827957%;top: 54.44444444444444%;""> CSF has elevated protein levels </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:77.41935483870968%;top: 57.14285714285714%;""></div>"	"<div class=""solution"" style=""left: 77.41935483870968%;top: 57.14285714285714%;""> Children most affected by meningitis </div>"
Viruses		2.1 - Orthomyxovirus	"<img src=""2.1 - Orthomyxovirus.png"" />"	"<div class=""hotspot"" style=""left:82.79569892473118%;top: 32.38095238095238%;""></div>"	"<div class=""solution"" style=""left: 82.79569892473118%;top: 32.38095238095238%;""> Upper respiratory infection </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:17.419354838709676%;top: 9.365079365079366%;""></div>"	"<div class=""solution"" style=""left: 17.419354838709676%;top: 9.365079365079366%;""> ""Peak"" = Picornaviridae </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:3.870967741935484%;top: 4.603174603174604%;""></div>"	"<div class=""solution"" style=""left: 3.870967741935484%;top: 4.603174603174604%;""> Positive-sense RNA virus </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:43.333333333333336%;top: 68.41269841269842%;""></div>"	"<div class=""solution"" style=""left: 43.333333333333336%;top: 68.41269841269842%;""> Naked virus </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:43.97849462365591%;top: 78.73015873015873%;""></div>"	"<div class=""solution"" style=""left: 43.97849462365591%;top: 78.73015873015873%;""> Just a well-placed balloon </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:26.881720430107524%;top: 51.90476190476191%;""></div>"	"<div class=""solution"" style=""left: 26.881720430107524%;top: 51.90476190476191%;""> Fecal-oral transmission </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:10.53763440860215%;top: 90.95238095238095%;""></div>"	"<div class=""solution"" style=""left: 10.53763440860215%;top: 90.95238095238095%;""> Positive-sense mechanism of replication </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:25.376344086021508%;top: 88.57142857142857%;""></div>"	"<div class=""solution"" style=""left: 25.376344086021508%;top: 88.57142857142857%;""> Polyprotein product </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:22.365591397849464%;top: 78.88888888888889%;""></div>"	"<div class=""solution"" style=""left: 22.365591397849464%;top: 78.88888888888889%;""> Cleaved portion of polyprotein </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:10.53763440860215%;top: 36.03174603174603%;""></div>"	"<div class=""solution"" style=""left: 10.53763440860215%;top: 36.03174603174603%;""> Hepatitis A </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:60%;top: 30.952380952380953%;""></div>"	"<div class=""solution"" style=""left: 60%;top: 30.952380952380953%;""> Enteroviruses </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:90.21505376344085%;top: 30.476190476190478%;""></div>"	"<div class=""solution"" style=""left: 90.21505376344085%;top: 30.476190476190478%;""> Rhinovirus </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:4.731182795698925%;top: 37.301587301587304%;""></div>"	"<div class=""solution"" style=""left: 4.731182795698925%;top: 37.301587301587304%;""> Hepatosplenomegaly </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:47.8494623655914%;top: 48.57142857142857%;""></div>"	"<div class=""solution"" style=""left: 47.8494623655914%;top: 48.57142857142857%;""> Poliovirus </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:41.075268817204304%;top: 28.730158730158728%;""></div>"	"<div class=""solution"" style=""left: 41.075268817204304%;top: 28.730158730158728%;""> Coxsackie A and B </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:54.19354838709678%;top: 12.857142857142856%;""></div>"	"<div class=""solution"" style=""left: 54.19354838709678%;top: 12.857142857142856%;""> Echovirus </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:54.946236559139784%;top: 72.38095238095238%;""></div>"	"<div class=""solution"" style=""left: 54.946236559139784%;top: 72.38095238095238%;""> Aseptic meningitis </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:38.17204301075269%;top: 62.06349206349206%;""></div>"	"<div class=""solution"" style=""left: 38.17204301075269%;top: 62.06349206349206%;""> CSF glucose levels normal </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:63.11827956989248%;top: 58.25396825396826%;""></div>"	"<div class=""solution"" style=""left: 63.11827956989248%;top: 58.25396825396826%;""> CSF shows no organisms </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:68.9247311827957%;top: 54.44444444444444%;""></div>"	"<div class=""solution"" style=""left: 68.9247311827957%;top: 54.44444444444444%;""> CSF has elevated protein levels </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:77.41935483870968%;top: 57.14285714285714%;""></div>"	"<div class=""solution"" style=""left: 77.41935483870968%;top: 57.14285714285714%;""> Children most affected by meningitis </div>"
Viruses		2.2 - Paramyxovirus	"<img src=""2.2 - Paramyxovirus.png"" />"	"<div class=""hotspot"" style=""left:82.79569892473118%;top: 32.38095238095238%;""></div>"	"<div class=""solution"" style=""left: 82.79569892473118%;top: 32.38095238095238%;""> Upper respiratory infection </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:17.419354838709676%;top: 9.365079365079366%;""></div>"	"<div class=""solution"" style=""left: 17.419354838709676%;top: 9.365079365079366%;""> ""Peak"" = Picornaviridae </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:3.870967741935484%;top: 4.603174603174604%;""></div>"	"<div class=""solution"" style=""left: 3.870967741935484%;top: 4.603174603174604%;""> Positive-sense RNA virus </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:43.333333333333336%;top: 68.41269841269842%;""></div>"	"<div class=""solution"" style=""left: 43.333333333333336%;top: 68.41269841269842%;""> Naked virus </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:43.97849462365591%;top: 78.73015873015873%;""></div>"	"<div class=""solution"" style=""left: 43.97849462365591%;top: 78.73015873015873%;""> Just a well-placed balloon </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:26.881720430107524%;top: 51.90476190476191%;""></div>"	"<div class=""solution"" style=""left: 26.881720430107524%;top: 51.90476190476191%;""> Fecal-oral transmission </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:10.53763440860215%;top: 90.95238095238095%;""></div>"	"<div class=""solution"" style=""left: 10.53763440860215%;top: 90.95238095238095%;""> Positive-sense mechanism of replication </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:25.376344086021508%;top: 88.57142857142857%;""></div>"	"<div class=""solution"" style=""left: 25.376344086021508%;top: 88.57142857142857%;""> Polyprotein product </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:22.365591397849464%;top: 78.88888888888889%;""></div>"	"<div class=""solution"" style=""left: 22.365591397849464%;top: 78.88888888888889%;""> Cleaved portion of polyprotein </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:10.53763440860215%;top: 36.03174603174603%;""></div>"	"<div class=""solution"" style=""left: 10.53763440860215%;top: 36.03174603174603%;""> Hepatitis A </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:60%;top: 30.952380952380953%;""></div>"	"<div class=""solution"" style=""left: 60%;top: 30.952380952380953%;""> Enteroviruses </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:90.21505376344085%;top: 30.476190476190478%;""></div>"	"<div class=""solution"" style=""left: 90.21505376344085%;top: 30.476190476190478%;""> Rhinovirus </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:4.731182795698925%;top: 37.301587301587304%;""></div>"	"<div class=""solution"" style=""left: 4.731182795698925%;top: 37.301587301587304%;""> Hepatosplenomegaly </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:47.8494623655914%;top: 48.57142857142857%;""></div>"	"<div class=""solution"" style=""left: 47.8494623655914%;top: 48.57142857142857%;""> Poliovirus </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:41.075268817204304%;top: 28.730158730158728%;""></div>"	"<div class=""solution"" style=""left: 41.075268817204304%;top: 28.730158730158728%;""> Coxsackie A and B </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:54.19354838709678%;top: 12.857142857142856%;""></div>"	"<div class=""solution"" style=""left: 54.19354838709678%;top: 12.857142857142856%;""> Echovirus </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:54.946236559139784%;top: 72.38095238095238%;""></div>"	"<div class=""solution"" style=""left: 54.946236559139784%;top: 72.38095238095238%;""> Aseptic meningitis </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:38.17204301075269%;top: 62.06349206349206%;""></div>"	"<div class=""solution"" style=""left: 38.17204301075269%;top: 62.06349206349206%;""> CSF glucose levels normal </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:63.11827956989248%;top: 58.25396825396826%;""></div>"	"<div class=""solution"" style=""left: 63.11827956989248%;top: 58.25396825396826%;""> CSF shows no organisms </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:68.9247311827957%;top: 54.44444444444444%;""></div>"	"<div class=""solution"" style=""left: 68.9247311827957%;top: 54.44444444444444%;""> CSF has elevated protein levels </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:77.41935483870968%;top: 57.14285714285714%;""></div>"	"<div class=""solution"" style=""left: 77.41935483870968%;top: 57.14285714285714%;""> Children most affected by meningitis </div>"
Viruses		2.3 - Rhabdovirus	"<img src=""2.3 - Rhabdovirus.png"" />"	"<div class=""hotspot"" style=""left:82.79569892473118%;top: 32.38095238095238%;""></div>"	"<div class=""solution"" style=""left: 82.79569892473118%;top: 32.38095238095238%;""> Upper respiratory infection </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:17.419354838709676%;top: 9.365079365079366%;""></div>"	"<div class=""solution"" style=""left: 17.419354838709676%;top: 9.365079365079366%;""> ""Peak"" = Picornaviridae </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:3.870967741935484%;top: 4.603174603174604%;""></div>"	"<div class=""solution"" style=""left: 3.870967741935484%;top: 4.603174603174604%;""> Positive-sense RNA virus </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:43.333333333333336%;top: 68.41269841269842%;""></div>"	"<div class=""solution"" style=""left: 43.333333333333336%;top: 68.41269841269842%;""> Naked virus </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:43.97849462365591%;top: 78.73015873015873%;""></div>"	"<div class=""solution"" style=""left: 43.97849462365591%;top: 78.73015873015873%;""> Just a well-placed balloon </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:26.881720430107524%;top: 51.90476190476191%;""></div>"	"<div class=""solution"" style=""left: 26.881720430107524%;top: 51.90476190476191%;""> Fecal-oral transmission </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:10.53763440860215%;top: 90.95238095238095%;""></div>"	"<div class=""solution"" style=""left: 10.53763440860215%;top: 90.95238095238095%;""> Positive-sense mechanism of replication </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:25.376344086021508%;top: 88.57142857142857%;""></div>"	"<div class=""solution"" style=""left: 25.376344086021508%;top: 88.57142857142857%;""> Polyprotein product </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:22.365591397849464%;top: 78.88888888888889%;""></div>"	"<div class=""solution"" style=""left: 22.365591397849464%;top: 78.88888888888889%;""> Cleaved portion of polyprotein </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:10.53763440860215%;top: 36.03174603174603%;""></div>"	"<div class=""solution"" style=""left: 10.53763440860215%;top: 36.03174603174603%;""> Hepatitis A </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:60%;top: 30.952380952380953%;""></div>"	"<div class=""solution"" style=""left: 60%;top: 30.952380952380953%;""> Enteroviruses </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:90.21505376344085%;top: 30.476190476190478%;""></div>"	"<div class=""solution"" style=""left: 90.21505376344085%;top: 30.476190476190478%;""> Rhinovirus </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:4.731182795698925%;top: 37.301587301587304%;""></div>"	"<div class=""solution"" style=""left: 4.731182795698925%;top: 37.301587301587304%;""> Hepatosplenomegaly </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:47.8494623655914%;top: 48.57142857142857%;""></div>"	"<div class=""solution"" style=""left: 47.8494623655914%;top: 48.57142857142857%;""> Poliovirus </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:41.075268817204304%;top: 28.730158730158728%;""></div>"	"<div class=""solution"" style=""left: 41.075268817204304%;top: 28.730158730158728%;""> Coxsackie A and B </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:54.19354838709678%;top: 12.857142857142856%;""></div>"	"<div class=""solution"" style=""left: 54.19354838709678%;top: 12.857142857142856%;""> Echovirus </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:54.946236559139784%;top: 72.38095238095238%;""></div>"	"<div class=""solution"" style=""left: 54.946236559139784%;top: 72.38095238095238%;""> Aseptic meningitis </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:38.17204301075269%;top: 62.06349206349206%;""></div>"	"<div class=""solution"" style=""left: 38.17204301075269%;top: 62.06349206349206%;""> CSF glucose levels normal </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:63.11827956989248%;top: 58.25396825396826%;""></div>"	"<div class=""solution"" style=""left: 63.11827956989248%;top: 58.25396825396826%;""> CSF shows no organisms </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:68.9247311827957%;top: 54.44444444444444%;""></div>"	"<div class=""solution"" style=""left: 68.9247311827957%;top: 54.44444444444444%;""> CSF has elevated protein levels </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:77.41935483870968%;top: 57.14285714285714%;""></div>"	"<div class=""solution"" style=""left: 77.41935483870968%;top: 57.14285714285714%;""> Children most affected by meningitis </div>"
Viruses		2.4 - Filovirus	"<img src=""2.4 - Filovirus.png"" />"	"<div class=""hotspot"" style=""left:82.79569892473118%;top: 32.38095238095238%;""></div>"	"<div class=""solution"" style=""left: 82.79569892473118%;top: 32.38095238095238%;""> Upper respiratory infection </div>"
Viruses		2.5 - Bunyavirus	"<img src=""2.5 - Bunyavirus.png"" />"	"<div class=""hotspot"" style=""left:17.419354838709676%;top: 9.365079365079366%;""></div>"	"<div class=""solution"" style=""left: 17.419354838709676%;top: 9.365079365079366%;""> ""Peak"" = Picornaviridae </div>"
Viruses		2.5 - Bunyavirus	"<img src=""2.5 - Bunyavirus.png"" />"	"<div class=""hotspot"" style=""left:3.870967741935484%;top: 4.603174603174604%;""></div>"	"<div class=""solution"" style=""left: 3.870967741935484%;top: 4.603174603174604%;""> Positive-sense RNA virus </div>"
Viruses		2.5 - Bunyavirus	"<img src=""2.5 - Bunyavirus.png"" />"	"<div class=""hotspot"" style=""left:43.333333333333336%;top: 68.41269841269842%;""></div>"	"<div class=""solution"" style=""left: 43.333333333333336%;top: 68.41269841269842%;""> Naked virus </div>"
Viruses		2.5 - Bunyavirus	"<img src=""2.5 - Bunyavirus.png"" />"	"<div class=""hotspot"" style=""left:43.97849462365591%;top: 78.73015873015873%;""></div>"	"<div class=""solution"" style=""left: 43.97849462365591%;top: 78.73015873015873%;""> Just a well-placed balloon </div>"
Viruses		2.5 - Bunyavirus	"<img src=""2.5 - Bunyavirus.png"" />"	"<div class=""hotspot"" style=""left:26.881720430107524%;top: 51.90476190476191%;""></div>"	"<div class=""solution"" style=""left: 26.881720430107524%;top: 51.90476190476191%;""> Fecal-oral transmission </div>"
Viruses		2.5 - Bunyavirus	"<img src=""2.5 - Bunyavirus.png"" />"	"<div class=""hotspot"" style=""left:10.53763440860215%;top: 90.95238095238095%;""></div>"	"<div class=""solution"" style=""left: 10.53763440860215%;top: 90.95238095238095%;""> Positive-sense mechanism of replication </div>"
